State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
MA,SOMERSET POLICE DEPT,1005-01-537-6498,"MAGAZINE,RELEASE   ",20,Each,$77.79 ,B,3,11/5/2011 0:00
MA,SOMERSET POLICE DEPT,8470-01-476-5648,"PAD SET,SUSPENSION SYSTEM,ACH",6,Set,$63.55 ,B,3,11/9/2011 0:00
MA,SOMERSET POLICE DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",10,Each,$102.13 ,B,3,11/5/2011 0:00
MA,SOMERSET POLICE DEPT,1005-01-453-4223,"RAIL COVER,4 RIB   ",40,Each,$0.93 ,B,3,11/5/2011 0:00
MA,SOMERSET POLICE DEPT,5895-01-476-6117,"COMM,SET,WO,RADIO,C",5,Set,$709.00 ,D,7,11/19/2011 0:00
MA,SOMERSET POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.69 ,D,1,12/31/2011 0:00
MA,SOMERSET POLICE DEPT,8470-01-441-0885,BALLISTIC BLANKET  ,1,Each,"$1,396.80 ",D,1,11/12/2011 0:00
MA,SOMERSET POLICE DEPT,5855-01-551-4525,"MOUNT,VIEWER",15,Each,$103.00 ,B,3,12/28/2011 0:00
MA,SOMERSET POLICE DEPT,1005-00-738-6213,"CARRIER,BOLT",3,Each,$134.85 ,D,1,5/28/2011 0:00
MA,SOMERSET POLICE DEPT,6910-DS-TRA-INAI,TRAINING AIDS,1,Each,"$25,000.00 ",D,,5/29/2011 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,1/11/2012 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,1/12/2012 0:00
MA,SOMERSET POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/18/2005 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/6/2008 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/6/2008 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/6/2008 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOMERVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/4/1995 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/11/1998 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/11/1998 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/25/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/11/1998 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2011 0:00
MA,SOUTHBRIDGE POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,9/27/2013 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/4/1995 0:00
MA,SOUTHBRIDGE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
MA,SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/24/1998 0:00
MA,SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/24/1998 0:00
MA,SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/24/1998 0:00
MA,SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/24/1998 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,STURBRIDGE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,SWAMPSCOTT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SWANSEA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,1/3/2013 0:00
MA,SWANSEA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2006 0:00
MA,SWANSEA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2006 0:00
MA,SWANSEA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2006 0:00
MA,SWANSEA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2006 0:00
MA,SWANSEA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,1/9/2013 0:00
MA,SWANSEA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2006 0:00
MA,SWANSEA POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,9/18/2013 0:00
MA,SWANSEA POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,3/11/2014 0:00
MA,SWANSEA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/10/2006 0:00
MA,SWANSEA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/6/2013 0:00
MA,TAUNTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$335.00 ,D,1,8/22/2012 0:00
MA,TAUNTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/18/2011 0:00
MA,TAUNTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/18/2011 0:00
MA,TAUNTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/18/2011 0:00
MA,TAUNTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/18/2007 0:00
MA,TAUNTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/18/2011 0:00
MA,TAUNTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/18/2011 0:00
MA,TAUNTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/18/2011 0:00
MA,TEMPLETON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",7,Each,$335.00 ,D,1,2/26/2015 0:00
MA,TEMPLETON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/20/2012 0:00
MA,TEMPLETON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/20/2012 0:00
MA,TEMPLETON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/20/2012 0:00
MA,TEMPLETON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/22/2000 0:00
MA,TEMPLETON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,TEMPLETON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/21/2007 0:00
MA,TEMPLETON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/22/2000 0:00
MA,TOLLAND POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,9/25/2013 0:00
MA,TOLLAND POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00 ",Q,6,1/21/2014 0:00
MA,TOPSFIELD POLICE DEPT,5855-01-433-2220,THERMAL IMAGING SYSTEM,1,Each,"$13,265.94 ",C,1,6/11/2012 0:00
MA,TOPSFIELD POLICE DEPT,5855-01-433-2220,THERMAL IMAGING SYSTEM,1,Each,"$13,265.94 ",C,1,6/11/2012 0:00
MA,TOPSFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/7/1999 0:00
MA,TOPSFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,TOPSFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/7/1999 0:00
MA,TOPSFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,5895-01-368-6230,"KIT,VEHICLE,M998   ",1,Each,"$8,538.00 ",C,7,11/19/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-00-500-9356,SPRING             ,50,Each,$0.55 ,B,3,10/31/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-00-311-5394,"TOOL,BORE ALIGNMENT",1,Each,$105.13 ,B,3,10/26/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-032-8152,"SUPPRESSOR,FLASH",1,Each,$32.99 ,D,1,10/31/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-130-3506,"BIPOD,MACHINE GUN",29,Each,$103.00 ,D,1,10/29/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,5855-01-490-7093,"ILLUMINATOR,INFRARED",4,Each,"$1,465.23 ",D,1,11/15/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,2350-01-394-2531,"KIT,COMBAT IDENTIFI",1,Kit,$515.00 ,D,1,10/22/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-00-072-5385,"PAD,RECOIL",14,Each,$317.31 ,B,3,10/26/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-5712,"GUARD,TRIGGER",1,Each,$10.52 ,D,1,10/27/2012 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,TYNGSBOROUGH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,12/1/2014 0:00
MA,UNIV OF MA AMHERST POLICE HI_ED,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,11/1/2012 0:00
MA,UNIV OF MA AMHERST POLICE HI_ED,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,6/18/2014 0:00
MA,WALPOLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/14/2001 0:00
MA,WALPOLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/14/2001 0:00
MA,WALPOLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/14/2001 0:00
MA,WALPOLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/14/2001 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,2510-01-257-3903,"DOOR,VEHICULAR",1,Assembly,"$1,176.56 ",D,1,9/18/2013 0:00
MA,WAREHAM POLICE DEPT,5360-00-978-1025,"SPRING,HELICAL,TORSION",10,Each,$0.24 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2006 0:00
MA,WAREHAM POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,2,Each,$115.00 ,D,1,11/25/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",4,Each,$50.17 ,D,1,3/30/2015 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,6115-01-413-3818,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",2,Each,"$25,757.00 ",A,7,5/10/2018 0:00
MA,WAREHAM POLICE DEPT,2510-01-257-3903,"DOOR,VEHICULAR",1,Assembly,"$1,176.56 ",D,1,10/15/2013 0:00
MA,WAREHAM POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/27/2012 0:00
MA,WAREHAM POLICE DEPT,5360-00-978-1036,"SPRING,SLIP RING,HAND GUARD",6,Each,$2.04 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,5360-01-396-0256,"SPRING,HELICAL,COMPRESSION",10,Each,$0.31 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,5360-01-233-8617,"SPRING,HELICAL,COMPRESSION",10,Each,$1.85 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-144-1492,"SPRING,HAMMER      ",22,Each,$0.70 ,B,3,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,5360-00-992-7308,"SPRING,HELICAL,TORSION",20,Each,$0.34 ,B,3,4/24/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-459-0734,"BUTTSTOCK,SUBASSEMBLY",3,Each,$4.69 ,B,3,10/16/2014 0:00
MA,WAREHAM POLICE DEPT,1005-00-992-7302,"BUTTON,MAGAZINE CATCH",10,Each,$1.50 ,D,1,2/19/2013 0:00
